place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1369804856,1132068000,감동식당 등갈비찜 쌍문점,"육류,고기요리",서울 도봉구 도봉로123길 4 1층,"매일 11:00 - 22:00, 15:20 - 17:00 브레이크타임, 14:30 라스트오더",N/A,N/A,275,34,N/A,2025-04-11 11:46:07
1504964985,1132068000,샤브마을 쌍문역본점,샤브샤브,서울 도봉구 도봉로 445 지상1층 101호,매일 11:00 - 22:00,주차,N/A,1289,673,신선한 재료 무한리필의 즐거움,2025-04-11 11:46:09
18620213,1132068000,골목순대국,"순대,순댓국",서울 도봉구 도봉로133길 41,매일 08:00 - 22:00,N/A,4.44,1156,109,맛있는 음식과 부드러운 고기의 하모니,2025-04-11 11:46:57
1589027128,1132068000,쌍문동판다쓰,중식당,서울 도봉구 우이천로24길 49 다온쉐르빌 1층,"월 정기휴무 (매주 월요일) 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임 토 11:30 - 22:00, 15:00 - 17:00 브레이크타임 일 11:30 - 22:00, 15:00 - 17:00 브레이크타임","단체 이용 가능, 무선 인터넷, 유아의자, 포장, 주차",4.48,1197,467,깔끔한 음식과 맛있는 탕수육의 조화,2025-04-11 11:48:21
31316156,1132068000,사이코우스시 쌍문점,일식당,서울 도봉구 해등로 184 1층 사이코우스시,"월 11:00 - 21:50, 21:20 라스트오더 화 11:00 - 21:50, 21:20 라스트오더 수 11:00 - 21:50, 21:20 라스트오더 목 11:00 - 21:50, 21:20 라스트오더 금 11:00 - 21:50, 21:20 라스트오더 토 11:00 - 21:50, 21:20 라스트오더 일 11:00 - 21:50, 21:20 라스트오더","주차, 포장",4.33,4263,436,맛있는 스시와 다양한 음식의 향연,2025-04-11 11:48:26
20277631,1132068000,오리마을숯불회전구이 도봉점,오리요리,서울 도봉구 노해로 163,"매일 11:30 - 22:00, 21:00 라스트오더","예약, 단체 이용 가능, 주차, 포장, 남/녀 화장실 구분",4.3,947,182,농림축산식품부 제공안심식당,2025-04-11 11:49:00
35657554,1132068000,문성해물짬뽕쌍문본점,중식당,서울 도봉구 우이천로 294-1,"화 10:30 - 21:30, 20:30 라스트오더 수 10:30 - 21:30, 20:30 라스트오더 목 10:30 - 21:30, 20:30 라스트오더 금 10:30 - 21:30, 20:30 라스트오더 토 10:30 - 21:30, 20:30 라스트오더 일 10:30 - 21:30, 20:30 라스트오더","단체 이용 가능, 포장, 배달",4.34,2293,264,농림축산식품부 제공안심식당,2025-04-11 11:48:52
1377853321,1132068000,미뇨리,양식,서울 도봉구 삼양로144길 18 2층,"월 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 화 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 수 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더 토 정기휴무 (매주 토요일) 일 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 20:00 라스트오더","포장, 단체 이용 가능, 배달, 예약, 무선 인터넷, 남/녀 화장실 구분, 주차",N/A,235,127,맛있는 드레싱과 이쁜 매장의 조화,2025-04-11 11:50:03
1482200565,1132068000,명륜진사갈비 서울쌍문점,"육류,고기요리","서울 도봉구 도봉로 519 지상 1, 2층",매일 11:30 - 22:30,"단체 이용 가능, 주차, 남/녀 화장실 구분, 무선 인터넷",N/A,544,140,N/A,2025-04-11 11:50:30
1414323805,1132068000,서양국시,"스파게티,파스타전문",서울 도봉구 해등로 200-15 1층 서양국시,"월 정기휴무 (매주 월요일) 화 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 15:00, 20:30 라스트오더 수 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 15:00, 20:30 라스트오더 목 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 15:00, 20:30 라스트오더 금 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 15:00, 20:30 라스트오더 토 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 15:00, 20:30 라스트오더 일 11:00 - 21:00, 15:30 - 17:00 브레이크타임, 15:00, 20:30 라스트오더","포장, 예약, 배달, 주차",4.67,900,154,다양한 메뉴와 깔끔한 분위기의 조화,2025-04-11 11:50:40
