place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
37703543,1168061000,중앙해장,해장국,서울 강남구 영동대로86길 17 육인빌딩,"월 11:00 - 23:00, 22:00 라스트오더 화 07:00 - 23:00, 22:00 라스트오더 수 07:00 - 23:00, 22:00 라스트오더 목 07:00 - 23:00, 22:00 라스트오더 금 07:00 - 23:00, 22:00 라스트오더 토 07:00 - 23:00, 22:00 라스트오더 일 07:00 - 21:30, 20:30 라스트오더","포장, 유아의자, 남/녀 화장실 구분",4.42,7256,5194,N/A,2025-04-09 00:44:15
1694905210,1168061000,솔솥 선릉삼성 포스코사거리 포스코센터점,한식,서울 강남구 테헤란로 440 B1층 C07 솔솥 포스코센터점,"매일 11:00 - 20:30, 20:00 라스트오더","포장, 배달, 남/녀 화장실 구분, 무선 인터넷, 예약, 단체 이용 가능, 주차",N/A,2406,1104,N/A,2025-04-09 00:44:14
1485367468,1168061000,화설 선릉직영점,"육류,고기요리",서울 강남구 삼성로85길 26 지상1층,"매일 11:30 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자, 대기공간, 주차",N/A,230,196,맛있는 음식과 쾌적한 분위기의 만남,2025-04-09 00:44:16
1104605084,1168061000,나이스샤워 선릉역점,일식당,서울 강남구 선릉로86길 26 지상 2층 202호,"월 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 화 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 수 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 목 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 금 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 토 11:00 - 21:00, 15:30 - 16:30 브레이크타임, 20:00 라스트오더 일 정기휴무 (매주 일요일)","포장, 무선 인터넷, 배달, 예약, 남/녀 화장실 구분, 대기공간, 단체 이용 가능, 간편결제",N/A,1195,658,맛있는 텐동과 된장국의 환상 조합,2025-04-09 00:44:16
11486499,1168061000,스시유 삼성본점,일식당,서울 강남구 영동대로 407 코니빌딩,"월 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00 라스트오더 화 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00 라스트오더 수 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00 라스트오더 목 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00 라스트오더 금 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00 라스트오더 토 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00 라스트오더 일 11:30 - 22:00, 15:00 - 17:30 브레이크타임, 14:00 라스트오더","단체 이용 가능, 포장, 예약, 남/녀 화장실 구분, 무선 인터넷, 간편결제, 주차, 발렛파킹",N/A,378,883,정성 가득 신선한 사시미와 초밥,2025-04-09 00:45:31
1051362303,1168061000,우곱집 선릉점,"곱창,막창,양",서울 강남구 삼성로81길 36 1층,"월 16:00 - 01:00, 00:00 라스트오더 화 16:00 - 01:00, 00:00 라스트오더 수 16:00 - 01:00, 00:00 라스트오더 목 16:00 - 01:00, 00:00 라스트오더 금 16:00 - 01:00, 00:00 라스트오더 토 16:00 - 01:00, 00:00 라스트오더 일 16:00 - 01:00, 00:00 라스트오더","유아의자, 남/녀 화장실 구분, 대기공간, 무선 인터넷",N/A,146,100,N/A,2025-04-09 00:46:24
13149768,1168061000,농민백암순대 본점,"순대,순댓국",서울 강남구 선릉로86길 40-4,"월 11:10 - 21:00, 20:30 라스트오더 화 11:10 - 21:00, 20:30 라스트오더 목 11:10 - 21:00, 20:30 라스트오더 금 11:10 - 21:00, 20:30 라스트오더 토 11:10 - 15:30, 15:00 라스트오더 일 정기휴무 (매주 일요일)","주차, 포장, 남/녀 화장실 구분",4.51,4287,3601,맛있는 국물과 부드러운 고기의 조화,2025-04-09 00:46:11
13468956,1168061000,뽕나무쟁이 선릉본점,"족발,보쌈",서울 강남구 역삼로65길 31,"월 12:00 - 22:50, 14:00 - 16:00 브레이크타임 화 12:00 - 22:50, 14:00 - 16:00 브레이크타임 수 12:00 - 22:50, 14:00 - 16:00 브레이크타임 목 12:00 - 22:50, 14:00 - 16:00 브레이크타임 금 12:00 - 22:50, 14:00 - 16:00 브레이크타임 토 12:00 - 22:30 일 12:00 - 21:40","단체 이용 가능, 포장, 남/녀 화장실 구분, 배달",4.42,2676,2558,맛있는 족발과 인기 메뉴의 향연,2025-04-09 00:46:12
1144038812,1168061000,부타이 1막,일식당,서울 강남구 테헤란로88길 22 지하1층,"월 11:15 - 20:20, 15:00 - 17:00 브레이크타임, 14:15, 19:35 라스트오더 화 11:15 - 20:20, 15:00 - 17:00 브레이크타임, 14:15, 19:35 라스트오더 수 11:15 - 20:20, 15:00 - 17:00 브레이크타임, 14:15, 19:35 라스트오더 목 11:15 - 20:20, 15:00 - 17:00 브레이크타임, 14:15, 19:35 라스트오더 금 11:15 - 20:20, 15:00 - 17:00 브레이크타임, 14:15, 19:35 라스트오더 토 11:15 - 20:20, 15:00 - 17:00 브레이크타임, 14:15, 19:35 라스트오더 일 11:15 - 20:20, 15:00 - 17:00 브레이크타임, 14:15, 19:35 라스트오더","무선 인터넷, 포장, 남/녀 화장실 구분",4.48,2566,2551,N/A,2025-04-09 00:47:00
38407687,1168061000,오징어풍경,한식,서울 강남구 테헤란로64길 26,월 11:00 - 00:50 화 11:00 - 00:50 수 11:00 - 00:50 목 11:00 - 00:50 금 11:00 - 00:50 토 11:00 - 00:50 일 정기휴무 (매주 일요일),"예약, 단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분",4.35,1340,1073,매콤한 맛과 가성비 오징어 요리의 매력,2025-04-09 00:48:00
