place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1017653627,1168065500,미면정 양재본점,샤브샤브,서울 강남구 남부순환로365길 22 오이빌딩 2층,"월 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 화 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 수 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 목 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 금 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 토 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더 일 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:00, 20:00 라스트오더","남/녀 화장실 구분, 무선 인터넷, 포장, 예약, 주차",4.71,4263,1876,푸짐한 재료로 만든 맛있는 칼국수와 죽,2025-04-09 02:22:59
234208683,1168065500,양인환대,"육류,고기요리",서울 강남구 강남대로42길 17 1층,"월 13:00 - 22:00, 21:15 라스트오더 화 13:00 - 22:00, 21:15 라스트오더 수 13:00 - 22:00, 21:15 라스트오더 목 13:00 - 22:00, 21:15 라스트오더 금 13:00 - 22:00, 21:15 라스트오더 토 13:00 - 22:00, 21:15 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 포장, 예약, 남/녀 화장실 구분, 무선 인터넷, 유아의자, 대기공간, 반려동물 동반, 주차",N/A,504,1907,부드럽고 맛있는 고기와 진한 육향,2025-04-09 02:23:01
33964233,1168065500,뱅뱅막국수,국수,"서울 강남구 도곡로 112 서한빌딩, 1층","월 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 화 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 수 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 목 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 금 11:00 - 21:00, 15:00 - 16:30 브레이크타임, 20:00 라스트오더 토 11:00 - 21:00, 20:00 라스트오더 일 11:00 - 21:00, 20:00 라스트오더",주차,4.69,4534,2296,식약처 인증 위생등급 매우우수 음식점,2025-04-09 02:23:02
1635037172,1168065500,원스타 올드패션드 햄버거,햄버거,서울 강남구 논현로26길 23 1층,"월 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 화 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 수 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 목 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 금 11:30 - 21:00, 15:00 - 17:00 브레이크타임, 20:20 라스트오더 토 11:30 - 21:00, 20:20 라스트오더 일 11:30 - 21:00, 20:20 라스트오더","포장, 무선 인터넷, 남/녀 화장실 구분, 배달, 대기공간, 주차",4.46,1092,862,다양한 반찬과 육즙 넘치는 패티의 조화,2025-04-09 02:22:59
1528536629,1168065500,마누테라스,양식,서울 강남구 양재천로 179 1층,"월 12:00 - 23:55, 15:00 - 18:00 브레이크타임 화 12:00 - 22:00, 15:00 - 18:00 브레이크타임 수 12:00 - 22:00, 15:00 - 18:00 브레이크타임 목 12:00 - 23:55, 15:00 - 18:00 브레이크타임 금 12:00 - 23:55, 15:00 - 18:00 브레이크타임 토 12:00 - 23:55, 15:00 - 18:00 브레이크타임 일 12:00 - 23:55, 15:00 - 18:00 브레이크타임","단체 이용 가능, 예약",4.69,482,882,맛있는 음식과 아름다운 뷰가 어우러진 공간,2025-04-09 02:23:54
1177779385,1168065500,센티맷,브런치,서울 강남구 남부순환로378길 34-10 1층 sentimet,월 09:00 - 18:00 화 09:00 - 18:00 수 09:00 - 18:00 목 09:00 - 18:00 금 09:00 - 18:00 토 08:00 - 19:00 일 08:00 - 19:00,"예약, 무선 인터넷, 단체 이용 가능",N/A,505,931,예쁜 인테리어와 맛있는 음식의 조화,2025-04-09 02:24:30
1851351813,1168065500,순리대로 강남도곡본점,"순대,순댓국",서울 강남구 논현로28길 13 1층,"월 09:30 - 21:30, 20:40 라스트오더 화 09:30 - 21:30, 20:40 라스트오더 수 09:30 - 21:30, 20:40 라스트오더 목 09:30 - 21:30, 20:40 라스트오더 금 09:30 - 21:30, 20:40 라스트오더 토 09:30 - 21:00, 20:10 라스트오더 일 09:30 - 21:00, 20:10 라스트오더","단체 이용 가능, 포장, 무선 인터넷, 남/녀 화장실 구분, 배달, 예약, 유아의자, 주차, 발렛파킹",4.39,1453,663,맛있는 음식과 깔끔한 위생 상태,2025-04-09 02:24:11
1672141709,1168065500,육즙관리소 양재역점,돼지고기구이,서울 강남구 강남대로44길 7 1층,"월 11:30 - 23:00, 14:00 - 16:00 브레이크타임, 22:00 라스트오더 화 11:30 - 23:00, 14:00 - 16:00 브레이크타임, 22:00 라스트오더 수 11:30 - 23:00, 14:00 - 16:00 브레이크타임, 22:00 라스트오더 목 11:30 - 23:00, 14:00 - 16:00 브레이크타임, 22:00 라스트오더 금 11:30 - 23:00, 14:00 - 16:00 브레이크타임, 22:00 라스트오더 토 12:00 - 22:00, 21:00 라스트오더 일 12:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 남/녀 화장실 구분, 포장, 예약, 유아의자, 대기공간, 간편결제",N/A,980,256,맛있는 음식과 깔끔한 매장의 조화,2025-04-09 02:24:21
1156931389,1168065500,퀸즈블러바드,"멕시코,남미음식",서울 강남구 논현로26길 38 1층,"매일 11:30 - 21:30, 15:00 - 16:30 브레이크타임, 20:30 라스트오더","포장, 무선 인터넷, 배달, 주차, 발렛파킹",4.49,854,598,맛있는 부리또 볼과 감성적인 맛의 만남,2025-04-09 02:25:13
38226320,1168065500,양재족발 참족,"족발,보쌈",서울 강남구 도곡로2길 14 1층,"월 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:40 라스트오더 화 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:40 라스트오더 수 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:40 라스트오더 목 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:40 라스트오더 금 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:40 라스트오더 토 11:00 - 22:00, 14:00 - 16:00 브레이크타임, 21:40 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 포장, 배달, 예약, 무선 인터넷, 주차",4.78,3764,2281,맛있는 족발과 다양한 메뉴의 향연,2025-04-09 02:25:41
