place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1438596542,1141071000,심야식당 텐조,이자카야,서울 서대문구 거북골로20길 71 1층,월 정기휴무 (매주 월요일) 화 16:00 - 02:00 수 16:00 - 02:00 목 16:00 - 02:00 금 16:00 - 02:00 토 16:00 - 02:00 일 16:00 - 02:00,"단체 이용 가능, 무선 인터넷, 포장, 반려동물 동반",N/A,490,499,다양한 맛있는 안주와 친절한 서비스,2025-04-10 18:02:10
1106840667,1141071000,도조라멘,일본식라면,서울 서대문구 응암로 72 1층,월 정기휴무 (매주 월요일) 화 11:30 - 20:00 수 11:30 - 20:00 목 11:30 - 20:00 금 11:30 - 20:00 토 11:30 - 20:00 일 11:30 - 20:00,"무선 인터넷, 대기공간, 남/녀 화장실 구분, 단체 이용 가능, 예약, 간편결제",N/A,805,72,맛있는 라멘과 진한 국물의 조화,2025-04-10 18:03:04
1216111338,1141071000,도모카츠 본점,돈가스,서울 서대문구 불광천길 142 1층,"월 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:15, 20:15 라스트오더 화 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:15, 20:15 라스트오더 수 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:15, 20:15 라스트오더 목 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:15, 20:15 라스트오더 금 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:15, 20:15 라스트오더 토 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:15, 20:15 라스트오더 일 11:00 - 21:00, 15:00 - 17:00 브레이크타임, 14:15, 20:15 라스트오더","단체 이용 가능, 포장, 배달, 반려동물 동반, 남/녀 화장실 구분, 대기공간, 간편결제",N/A,522,162,바삭하고 부드러운 돈까스의 매력,2025-04-10 18:04:15
1384935789,1141071000,속초명가 가재울점,한식,서울 서대문구 수색로 100 북가좌초교사거리 401동 상가 1층,"월 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 화 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 수 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 목 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 금 11:00 - 22:00, 15:00 - 16:00 브레이크타임, 21:00 라스트오더 토 11:00 - 22:00, 21:00 라스트오더 일 11:00 - 22:00, 21:00 라스트오더","단체 이용 가능, 포장, 남/녀 화장실 구분, 무선 인터넷, 배달, 예약, 유아의자, 대기공간, 주차, 발렛파킹",N/A,1080,67,맛있는 조림과 깔끔한 밑반찬의 조화,2025-04-10 18:04:07
1885384218,1141071000,고기싸롱 증산역점,"육류,고기요리",서울 서대문구 증가로 246 1층,매일 11:30 - 22:00,N/A,N/A,682,71,N/A,2025-04-10 18:04:09
1764328679,1141071000,우리동네 생고기 무한리필 북가좌점,돼지고기구이,서울 서대문구 응암로 61 1층,"매일 11:00 - 23:30, 22:30 라스트오더","주차, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 예약",4.47,757,27,농림축산식품부 제공안심식당,2025-04-10 18:04:11
478807103,1141071000,북경 양꼬치,양꼬치,서울 서대문구 증가로29길 39,월 12:00 - 23:00 화 12:00 - 23:00 수 정기휴무 (매주 수요일) 목 12:00 - 23:00 금 12:00 - 23:00 토 12:00 - 23:00 일 12:00 - 23:00,N/A,4.38,473,108,맛있는 음식과 꿔바로우의 만남,2025-04-10 18:05:42
1048037741,1141071000,수국쌀복,베트남음식,서울 서대문구 증가로 258 1층,"월 11:30 - 20:30, 14:30 - 17:00 브레이크타임 화 11:30 - 20:30, 14:30 - 17:00 브레이크타임 수 정기휴무 (매주 수요일) 목 11:30 - 20:30, 14:30 - 17:00 브레이크타임 금 11:30 - 20:30, 14:30 - 17:00 브레이크타임 토 정기휴무 (매주 토요일) 일 12:00 - 20:30, 14:30 - 17:00 브레이크타임",포장,N/A,518,180,맛있는 쌀국수와 풍부한 국물의 조화,2025-04-10 18:06:02
34859382,1141071000,초밥짓는아저씨,"초밥,롤",서울 서대문구 응암로 103 1층,월 정기휴무 (매주 월요일) 화 12:00 - 22:00 수 12:00 - 22:00 목 12:00 - 22:00 금 12:00 - 22:00 토 12:00 - 22:00 일 12:00 - 22:00,N/A,4.36,467,85,신선한 두툼한 초밥과 맛있는 음식의 조화,2025-04-10 18:05:52
1729740171,1141071000,초이카츠,돈가스,서울 서대문구 증가로29길 40 1층,"월 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 화 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 수 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 목 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 금 11:30 - 20:00, 15:00 - 16:30 브레이크타임, 19:30 라스트오더 토 11:30 - 18:00, 17:30 라스트오더 일 정기휴무 (매주 일요일)","포장, 무선 인터넷",N/A,273,113,부드러운 고기와 맛있는 히레카츠의 조화,2025-04-10 18:07:12
