place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
36778913,1159055000,스톤504 스테이크하우스,"스테이크,립",서울 동작구 상도로61길 54 1층 스톤504 스테이크하우스,월 10:00 - 22:30 화 10:00 - 22:30 수 10:00 - 22:30 목 10:00 - 22:30 금 10:00 - 22:30 토 11:00 - 22:00 일 11:00 - 22:00,"단체 이용 가능, 무선 인터넷, 예약, 포장, 남/녀 화장실 구분, 유아의자, 주차",4.4,1558,667,좋은 분위기와 다양한 맛있는 메뉴,2025-04-11 05:08:20
1011928622,1159055000,핵밥 숭실대점,덮밥,서울 동작구 상도로67길 27 1층,"월 11:00 - 21:00, 20:30 라스트오더 화 11:00 - 21:00, 20:30 라스트오더 수 11:00 - 21:00, 20:30 라스트오더 목 11:00 - 21:00, 20:30 라스트오더 금 11:00 - 21:00, 20:30 라스트오더 토 00:30 - 20:30, 20:00 라스트오더 일 00:30 - 20:30, 20:00 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷",N/A,891,1100,N/A,2025-04-11 05:08:21
1298388489,1159055000,깍뚝집 장승배기점,소고기구이,서울 동작구 상도로 123 1층,"월 17:00 - 22:30, 22:00 라스트오더 화 17:00 - 22:30, 22:00 라스트오더 수 17:00 - 22:30, 22:00 라스트오더 목 17:00 - 22:30, 22:00 라스트오더 금 17:00 - 23:00, 22:30 라스트오더 토 11:30 - 23:00, 22:30 라스트오더 일 11:30 - 23:00, 22:30 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 대기공간, 유아의자, 간편결제, 주차",N/A,164,70,다양한 부위로 즐기는 맛있는 소고기,2025-04-11 05:08:22
1102241191,1159055000,카츠디나인 신대방삼거리 본점,돈가스,서울 동작구 국사봉1길 12-5 1층,"월 정기휴무 (매주 월요일) 화 11:30 - 21:20, 14:30 - 17:00 브레이크타임, 20:20 라스트오더 수 11:30 - 21:20, 14:30 - 17:00 브레이크타임, 20:20 라스트오더 목 11:30 - 21:20, 14:30 - 17:00 브레이크타임, 20:20 라스트오더 금 11:30 - 21:20, 14:30 - 17:00 브레이크타임, 20:20 라스트오더 토 11:30 - 21:20, 14:30 - 17:00 브레이크타임, 20:20 라스트오더 일 11:30 - 21:20, 14:30 - 17:00 브레이크타임, 20:20 라스트오더","무선 인터넷, 남/녀 화장실 구분, 포장, 단체 이용 가능, 예약, 대기공간, 유아의자, 간편결제, 주차",N/A,3792,605,부드럽고 맛있는 돈카츠의 매력,2025-04-11 05:08:22
31051727,1159055000,써브웨이 숭실대점,샌드위치,서울 동작구 사당로 10 지층 101호,"매일 08:00 - 22:00, 21:00 라스트오더","주차, 포장",N/A,1079,64,N/A,2025-04-11 05:09:16
1670237678,1159055000,구퉁이 상도점,"육류,고기요리",서울 동작구 상도로 242 1층,"월 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 화 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 수 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 목 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 금 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:00 라스트오더 토 11:00 - 23:00, 22:00 라스트오더 일 11:00 - 23:00, 22:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 주차",N/A,246,15,맛있는 고기와 깔끔한 인테리어의 조화,2025-04-11 05:09:46
1654876374,1159055000,2도에이징 상도본점,"육류,고기요리",서울 동작구 상도로 128 1층,"매일 11:00 - 23:00, 22:00 라스트오더","주차, 단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분",N/A,1924,385,맛있는 반찬과 넓고 깔끔한 매장의 조화,2025-04-11 05:09:46
20876679,1159055000,함지박,한식,서울 동작구 상도로37길 68-1 1층,"월 09:30 - 21:00, 20:30 라스트오더 화 09:30 - 21:00, 20:30 라스트오더 수 09:30 - 21:00, 20:30 라스트오더 목 09:30 - 21:00, 20:30 라스트오더 금 09:30 - 21:00, 20:30 라스트오더 토 09:30 - 21:00, 20:30 라스트오더 일 09:30 - 21:00, 20:30 라스트오더","단체 이용 가능, 포장, 예약, 무선 인터넷, 주차",4.45,2492,834,행정안전부 선정착한가격업소,2025-04-11 05:10:13
13575119,1159055000,다래식당,한식,서울 동작구 만양로2길 2 신성빌딩,"월 정기휴무 (매주 월요일) 화 11:30 - 20:00, 14:20 - 17:30 브레이크타임, 13:50, 19:30 라스트오더 수 11:30 - 20:00, 14:20 - 17:30 브레이크타임, 13:50, 19:30 라스트오더 목 11:30 - 20:00, 14:20 - 17:30 브레이크타임, 13:50, 19:30 라스트오더 금 11:30 - 20:00, 14:20 - 17:30 브레이크타임, 13:50, 19:30 라스트오더 토 11:30 - 20:00, 14:20 - 17:30 브레이크타임, 13:50, 19:30 라스트오더 일 정기휴무 (매주 일요일)",단체 이용 가능,4.42,1412,435,맛있는 반찬과 청국장의 풍성한 식사,2025-04-11 05:09:45
18758093,1159055000,흥부골숯불돼지갈비,돼지고기구이,서울 동작구 상도로15길 3,월 11:30 - 22:00 화 11:30 - 22:00 수 11:30 - 22:00 목 11:30 - 22:00 금 11:30 - 22:00 토 11:30 - 22:00 일 11:30 - 22:00,"단체 이용 가능, 예약, 무선 인터넷, 주차, 남/녀 화장실 구분, 포장",4.45,894,114,농림축산식품부 제공안심식당,2025-04-11 05:10:47
1464304796,1159055000,크라이치즈버거 숭실대점,햄버거,서울 동작구 상도로61길 28 1층,"매일 11:00 - 20:30, 20:00 라스트오더","포장, 배달, 무선 인터넷, 단체 이용 가능",4.58,1513,193,N/A,2025-04-11 05:11:14
19877403,1159055000,상도곱창,"곱창,막창,양","서울 동작구 상도로 357 , 1층",월 15:00 - 23:00 화 15:00 - 23:00 수 15:00 - 23:00 목 15:00 - 23:00 금 15:00 - 23:00 토 15:00 - 23:00 일 정기휴무 (매주 일요일),단체 이용 가능,4.31,486,397,맛있는 곱창과 김치볶음밥의 조화,2025-04-11 05:11:01
38226534,1159055000,상도늘보리 본점,"해물,생선요리",서울 동작구 상도로26길 19 상도늘보리,"월 11:30 - 21:30, 21:10 라스트오더 화 11:30 - 21:30, 21:10 라스트오더 수 11:30 - 21:30, 21:10 라스트오더 목 11:30 - 21:30, 21:10 라스트오더 금 11:30 - 21:30, 21:10 라스트오더 토 11:30 - 21:30, 21:10 라스트오더 일 11:30 - 21:30, 21:10 라스트오더","주차, 포장, 남/녀 화장실 구분",4.32,1792,156,N/A,2025-04-11 05:11:08
1941065420,1159055000,농장사람들 상도본점,"육류,고기요리",서울 동작구 상도로 230 농장사람들 상도본점,매일 11:00 - 23:00,주차,4.36,914,121,농림축산식품부 제공안심식당,2025-04-11 05:14:08
1145449729,1159055000,써브웨이 신대방삼거리점,샌드위치,서울 동작구 상도로 105 1층,"매일 08:00 - 22:30, 22:25 라스트오더","포장, 배달, 무선 인터넷",N/A,870,28,식약처 인증 위생등급 매우우수 음식점,2025-04-11 05:14:34
37648658,1159055000,상도면옥,냉면,서울 동작구 성대로1길 3,"매일 09:30 - 22:00, 21:30 라스트오더","예약, 포장, 단체 이용 가능, 배달, 유아의자, 주차",4.32,1893,147,농림축산식품부 제공안심식당,2025-04-11 05:14:26
38291149,1159055000,광어삼촌,생선회,서울 동작구 상도로37길 62 1층,"월 16:00 - 23:30, 23:00 라스트오더 화 16:00 - 23:30, 23:00 라스트오더 수 16:00 - 23:30, 23:00 라스트오더 목 16:00 - 23:30, 23:00 라스트오더 금 16:00 - 23:30, 23:00 라스트오더 토 16:00 - 23:30, 23:00 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 포장, 무선 인터넷, 반려동물 동반, 주차",4.35,400,89,농림축산식품부 제공안심식당,2025-04-11 05:14:59
