place_id,adm_dong_code,name,category,address,opening_hours,services,naver_rating,visitor_review_count,blog_review_count,badges,crawled_at
1847046001,1165062000,듀블럭 이수역점,양식,서울 서초구 방배천로24길 7 1층,"월 10:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 화 10:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 수 10:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 목 10:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 금 10:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 토 10:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더 일 10:30 - 21:30, 15:00 - 17:00 브레이크타임, 14:30, 21:00 라스트오더","단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 포장, 유아의자, 대기공간, 반려동물 동반, 간편결제, 주차",N/A,175,71,맛있는 메뉴와 아름다운 인테리어의 조화,2025-04-10 20:01:49
37015428,1165062000,개미식당,돼지고기구이,서울 서초구 방배중앙로29길 30 도협빌딩,"월 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 화 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 수 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 목 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 금 11:30 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 토 17:00 - 22:00, 21:30 라스트오더 일 정기휴무 (매주 일요일)","예약, 단체 이용 가능, 포장, 무선 인터넷, 간편결제, 주차",4.46,375,328,농림축산식품부 제공안심식당,2025-04-10 20:01:49
1922192739,1165062000,정가네우대갈비,"육류,고기요리",서울 서초구 방배천로2안길 7 1층,"월 14:00 - 22:30, 22:00 라스트오더 화 14:00 - 22:30, 22:00 라스트오더 수 14:00 - 22:30, 22:00 라스트오더 목 14:00 - 22:30, 22:00 라스트오더 금 14:00 - 22:30, 22:00 라스트오더 토 12:00 - 22:30, 22:00 라스트오더 일 12:00 - 21:00, 20:30 라스트오더","단체 이용 가능, 예약, 남/녀 화장실 구분, 간편결제, 주차",N/A,239,362,맛있는 고기와 풍성한 반찬의 조화,2025-04-10 20:01:49
1950030361,1165062000,상하이누들스,요리주점,서울 서초구 방배천로2안길 27 2층,"월 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:30 라스트오더 화 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:30 라스트오더 수 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:30 라스트오더 목 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:30 라스트오더 금 11:00 - 23:00, 15:00 - 17:00 브레이크타임, 22:30 라스트오더 토 12:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:30 라스트오더 일 정기휴무 (매주 일요일)","단체 이용 가능, 예약, 무선 인터넷, 포장, 배달, 간편결제, 주차",N/A,196,93,시그니처 쌀국수의 진한 맛,2025-04-10 20:01:49
92093012,1165062000,정담이 깃든 사랑채,한식,서울 서초구 방배천로2길 7 2층 정담이 깃든 사랑채,"월 11:20 - 22:00, 20:00 라스트오더 화 11:20 - 22:00, 20:00 라스트오더 수 11:20 - 22:00, 20:00 라스트오더 목 11:20 - 22:00, 20:00 라스트오더 금 11:20 - 22:00, 20:00 라스트오더 토 11:20 - 22:00, 20:00 라스트오더 일 11:20 - 22:00, 20:00 라스트오더","예약, 단체 이용 가능, 무선 인터넷, 남/녀 화장실 구분, 포장, 대기공간",4.22,910,2203,정갈하고 맛있는 음식이 풍성한 프라이빗 공간,2025-04-10 20:02:27
20054517,1165062000,정담은,한식,서울 서초구 방배천로2길 15 지하1층 정담은,월 11:20 - 22:00 화 11:20 - 22:00 수 11:20 - 22:00 목 11:20 - 22:00 금 11:20 - 22:00 토 11:20 - 22:00 일 11:20 - 22:00,"단체 이용 가능, 포장, 무선 인터넷, 예약, 남/녀 화장실 구분",4.37,872,2402,푸짐하고 맛있는 음식으로 즐거운 식사,2025-04-10 20:02:27
1710690994,1165062000,선화의고기 방배본점,소고기구이,서울 서초구 서초대로24길 9,"매일 10:00 - 22:00, 15:00 - 16:30 브레이크타임","단체 이용 가능, 예약, 포장, 남/녀 화장실 구분, 무선 인터넷, 주차",4.73,2519,2152,농림축산식품부 제공안심식당,2025-04-10 20:02:28
1045001404,1165062000,멘지 내방역점,일본식라면,서울 서초구 서초대로25길 35 1층 MENJi 내방역점,"월 11:00 - 20:30, 15:30 - 17:00 브레이크타임, 15:00, 20:00 라스트오더 화 11:00 - 20:30, 15:30 - 17:00 브레이크타임, 15:00, 20:00 라스트오더 수 11:00 - 20:30, 15:30 - 17:00 브레이크타임, 15:00, 20:00 라스트오더 목 11:00 - 20:30, 15:30 - 17:00 브레이크타임, 15:00, 20:00 라스트오더 금 11:00 - 20:30, 15:30 - 17:00 브레이크타임, 15:00, 20:00 라스트오더 토 11:00 - 20:30, 15:30 - 17:00 브레이크타임, 15:00, 20:00 라스트오더 일 11:00 - 20:30, 15:30 - 17:00 브레이크타임, 15:00, 20:00 라스트오더",단체 이용 가능,N/A,1079,108,진한 국물과 쫄깃한 면이 어우러진 맛있는 음식,2025-04-10 20:03:03
1576785811,1165062000,팔도미역 서초방배점,한식,서울 서초구 방배로 162 1층,"매일 09:00 - 22:00, 15:00 - 17:00 브레이크타임, 21:00 라스트오더","포장, 무선 인터넷, 유아의자, 남/녀 화장실 구분, 단체 이용 가능, 예약, 배달, 간편결제, 주차",N/A,759,106,N/A,2025-04-10 20:03:04
1503747251,1165062000,까르니브라질그릴 사당점,"스테이크,립",서울 서초구 방배천로2안길 17 3층,월 17:00 - 22:00 화 17:00 - 22:00 수 17:00 - 22:00 목 17:00 - 22:00 금 17:00 - 22:00 토 12:00 - 22:00 일 12:00 - 22:00,"단체 이용 가능, 예약, 무선 인터넷, 남/녀 화장실 구분, 유아의자",N/A,542,367,맛있는 고기와 스테이크의 향연,2025-04-10 20:03:03
