place_id,nickname,content,date,situations,keywords,review_count,visit_count
1679074820,재룡79,,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,15,1
1679074820,아가밍,배달만 시켜먹다가 첨왔는데 매장에서 먹는것도 맛있네요 ㅎㅎ  어른이 비냉 먹었는데 담에 오면 매운거 도전 해봐야겠어요 양념도 맛있고 냉면도 넘 맛있어요 👍,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,64,1
1679074820,pur****,해장물냉면 먹었는데 정말 얼큰하고 시원하고 진짜진짜 맛있어요 :) 양도 많고 정말 시원해요,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,9,3
1679074820,임스푼,여기 냉면 먹으면 다른곳 못먹어요양도 많고 너무 맛있어요~~,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,487,2
1679074820,핑크돼지18,너무 맛있어요!!다음에 가족들이랑 또 오고싶어요!ㅎ,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,17,1
1679074820,사이다맨72,리뷰보고왔는데 역시나 리뷰처럼 맛있었습니다ㅋㅋ만두도 돈까스도 엄청 맛있으니카 꼭 추가해드세요!,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 회식, 지인・동료",음식이 맛있어요,21,1
1679074820,kim****,냉면 맛있고 직원분 친절합니다~,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",혼밥하기 좋아요,11,5
1679074820,미건고,,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,10,1
1679074820,다저미3,얼큰해장물냉면 맛있어요 ! 양념장 매콤한데 육수가 있어서 중화돼요. 그리고 배랑 오이랑 계란 무 등등 고명이 양이 엄청 많아서 하나 먹으면 배불러요 … 불닭만큼 맵다고 하는데 저는 매운 냉면 좋아하는 편이라 입맛에 잘 맞았어요  돈까스도 생각보다 엄청 크고 바삭+부드러워서 맛있게 잘 먹었습니다. 옆테이블 보니까 칼국수도 맛있게 드시던데 다음에 또 와서 먹어보려구요 번창하세요 아 주차는 없어서 옆에 주민센터에 하시면 마음 편해요,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,86,1
1679074820,ps****,너무 맛있게 잘먹구갑니당,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,2,1
